Date,Adj Close,Close,High,Low,Open,Volume
,SPY,SPY,SPY,SPY,SPY,SPY
2015-03-20,177.0334014892578,210.41000366210938,211.02000427246094,209.49000549316406,209.7100067138672,177715100
2015-03-23,176.6884307861328,210.0,211.11000061035156,210.0,210.4199981689453,71784500
2015-03-24,175.6956024169922,208.82000732421875,210.39999389648438,208.74000549316406,209.85000610351562,77805300
2015-03-25,173.12100219726562,205.75999450683594,209.35000610351562,205.7100067138672,209.07000732421875,159521700
2015-03-26,172.70872497558594,205.27000427246094,206.3699951171875,204.1199951171875,204.9600067138672,153067200
2015-03-27,173.1041717529297,205.74000549316406,205.9499969482422,204.89999389648438,205.1300048828125,118939000
2015-03-30,175.2160186767578,208.25,208.61000061035156,206.9600067138672,206.97999572753906,96180400
2015-03-31,173.6846923828125,206.42999267578125,208.10000610351562,206.36000061035156,207.25999450683594,126768700
2015-04-01,173.07049560546875,205.6999969482422,206.4199981689453,204.50999450683594,206.38999938964844,137303600
2015-04-02,173.693115234375,206.44000244140625,206.97999572753906,205.39999389648438,205.6199951171875,86900900
2015-04-06,174.86265563964844,207.8300018310547,208.4499969482422,205.2100067138672,205.3699951171875,114368200
2015-04-07,174.3998565673828,207.27999877929688,208.75999450683594,207.24000549316406,207.86000061035156,81236300
2015-04-08,174.98887634277344,207.97999572753906,208.50999450683594,207.0800018310547,207.5500030517578,89351900
2015-04-09,175.7628936767578,208.89999389648438,209.17999267578125,207.19000244140625,207.77999877929688,85548900
2015-04-10,176.72210693359375,210.0399932861328,210.08999633789062,208.9600067138672,209.1999969482422,72722900
2015-04-13,175.9227752685547,209.08999633789062,210.6300048828125,209.02999877929688,209.8699951171875,74436600
2015-04-14,176.2593231201172,209.49000549316406,209.7100067138672,208.10000610351562,208.85000610351562,75099900
2015-04-15,177.05023193359375,210.42999267578125,211.0399932861328,209.9499969482422,210.0500030517578,99529300
2015-04-16,176.99972534179688,210.3699951171875,210.97999572753906,209.7899932861328,210.02999877929688,68934900
2015-04-17,174.963623046875,207.9499969482422,209.22999572753906,207.00999450683594,208.94000244140625,191113200
2015-04-20,176.562255859375,209.85000610351562,210.25,208.9600067138672,209.05999755859375,92189500
2015-04-21,176.35191345214844,209.60000610351562,210.86000061035156,209.24000549316406,210.6699981689453,72559800
2015-04-22,177.21852111816406,210.6300048828125,210.85000610351562,208.89999389648438,210.00999450683594,78264600
2015-04-23,177.66439819335938,211.16000366210938,211.94000244140625,210.00999450683594,210.14999389648438,102585900
2015-04-24,178.07666015625,211.64999389648438,211.97000122070312,211.11000061035156,211.66000366210938,61327400
2015-04-27,177.33627319335938,210.77000427246094,212.47999572753906,210.5399932861328,212.3300018310547,79358100
2015-04-28,177.8999786376953,211.44000244140625,211.5,209.3300018310547,210.74000549316406,86863500
2015-04-29,177.1680145263672,210.57000732421875,211.2899932861328,209.60000610351562,210.3699951171875,125684900
2015-04-30,175.39273071289062,208.4600067138672,210.35000610351562,207.6199951171875,209.8800048828125,161304900
2015-05-01,177.29425048828125,210.72000122070312,210.77000427246094,209.27999877929688,209.39999389648438,103399700
2015-05-04,177.79904174804688,211.32000732421875,212.02000427246094,211.10000610351562,211.22999572753906,70927200
2015-05-05,175.7628936767578,208.89999389648438,211.4600067138672,208.72999572753906,211.02999877929688,113326200
2015-05-06,175.039306640625,208.0399932861328,209.92999267578125,206.75999450683594,209.55999755859375,135060200
2015-05-07,175.73773193359375,208.8699951171875,209.3800048828125,207.52000427246094,207.9199981689453,88244900
2015-05-08,178.0514678955078,211.6199951171875,211.86000061035156,210.77999877929688,210.8800048828125,155877300
2015-05-11,177.20162963867188,210.61000061035156,211.88999938964844,210.52000427246094,211.57000732421875,75708100
2015-05-12,176.671630859375,209.97999572753906,210.6300048828125,208.6199951171875,209.61000061035156,119727600
2015-05-13,176.7052459716797,210.02000427246094,211.22000122070312,209.74000549316406,210.47000122070312,94667900
2015-05-14,178.54788208007812,212.2100067138672,212.32000732421875,210.91000366210938,211.24000549316406,95934000
2015-05-15,178.74139404296875,212.44000244140625,212.61000061035156,211.86000061035156,212.44000244140625,76510100
2015-05-18,179.29672241210938,213.10000610351562,213.39999389648438,212.16000366210938,212.24000549316406,74549700
2015-05-19,179.23780822753906,213.02999877929688,213.57000732421875,212.69000244140625,213.24000549316406,72114600
2015-05-20,179.1116180419922,212.8800048828125,213.77999877929688,212.5,213.14999389648438,76857500
2015-05-21,179.6332244873047,213.5,213.75,212.50999450683594,212.7100067138672,64764600
2015-05-22,179.20413208007812,212.99000549316406,213.5399932861328,212.91000366210938,213.0399932861328,57433500
2015-05-26,177.27735900878906,210.6999969482422,212.91000366210938,210.1999969482422,212.39999389648438,124308600
2015-05-27,178.9601593017578,212.6999969482422,212.97999572753906,210.75999450683594,211.25,93214000
2015-05-28,178.75820922851562,212.4600067138672,212.58999633789062,211.6300048828125,212.3300018310547,74974600
2015-05-29,177.64761352539062,211.13999938964844,212.42999267578125,210.82000732421875,212.3800048828125,124919600
2015-06-01,178.0093536376953,211.57000732421875,212.33999633789062,210.6199951171875,211.94000244140625,93338800
2015-06-02,177.8326873779297,211.36000061035156,212.19000244140625,210.27000427246094,211.02000427246094,91531000
2015-06-03,178.3038330078125,211.9199981689453,212.6699981689453,211.3300018310547,212.0,87820900
2015-06-04,176.79779052734375,210.1300048828125,211.86000061035156,209.75,211.07000732421875,151882800
2015-06-05,176.49490356445312,209.77000427246094,210.5800018310547,208.97999572753906,209.9499969482422,121704700
2015-06-08,175.40956115722656,208.47999572753906,209.82000732421875,208.38999938964844,209.63999938964844,89063300
2015-06-09,175.38427734375,208.4499969482422,209.10000610351562,207.69000244140625,208.4499969482422,105034700
2015-06-10,177.4877166748047,210.9499969482422,211.41000366210938,209.3000030517578,209.3699951171875,134551300
2015-06-11,178.0598602294922,211.6300048828125,212.08999633789062,211.1999969482422,211.47999572753906,73876400
2015-06-12,176.6968231201172,210.00999450683594,211.47999572753906,209.67999267578125,210.63999938964844,135382400
2015-06-15,175.93955993652344,209.11000061035156,209.4499969482422,207.7899932861328,208.63999938964844,124384200
2015-06-16,176.89874267578125,210.25,210.35000610351562,208.72000122070312,208.92999267578125,85308200
2015-06-17,177.18484497070312,210.58999633789062,211.32000732421875,209.36000061035156,210.58999633789062,126708600
2015-06-18,179.02745056152344,212.77999877929688,213.33999633789062,210.6300048828125,211.30999755859375,165867900
2015-06-19,178.23268127441406,210.80999755859375,211.5500030517578,210.36000061035156,211.4600067138672,130478700
2015-06-22,179.14581298828125,211.88999938964844,212.58999633789062,211.63999938964844,211.91000366210938,70696000
2015-06-23,179.27267456054688,212.0399932861328,212.44000244140625,211.57000732421875,212.13999938964844,68476800
2015-06-24,177.97056579589844,210.5,212.1699981689453,210.47000122070312,211.72000122070312,92307300
2015-06-25,177.42955017089844,209.86000061035156,211.25,209.77000427246094,211.10000610351562,97107400
2015-06-26,177.39572143554688,209.82000732421875,210.5800018310547,209.16000366210938,210.2899932861328,104174800
2015-06-29,173.67567443847656,205.4199981689453,209.8300018310547,205.3300018310547,208.0500030517578,202621300
2015-06-30,174.0392303466797,205.85000610351562,207.32000732421875,205.27999877929688,207.25999450683594,182925100
2015-07-01,175.4342498779297,207.5,208.02999877929688,206.55999755859375,207.72999572753906,135979900
2015-07-02,175.2735595703125,207.30999755859375,208.27000427246094,206.80999755859375,208.07000732421875,104373700
2015-07-06,174.77474975585938,206.72000122070312,207.64999389648438,205.52999877929688,205.77000427246094,117975400
2015-07-07,175.87387084960938,208.02000427246094,208.1699981689453,204.11000061035156,206.9600067138672,173820200
2015-07-08,172.9231414794922,204.52999877929688,206.75999450683594,204.25,206.4199981689453,164020100
2015-07-09,173.23597717285156,204.89999389648438,207.35000610351562,204.77000427246094,207.0399932861328,144113100
2015-07-10,175.41729736328125,207.47999572753906,207.97999572753906,204.9499969482422,207.2899932861328,129456900
2015-07-13,177.35345458984375,209.77000427246094,209.89999389648438,208.94000244140625,208.99000549316406,106069400
2015-07-14,178.12278747558594,210.67999267578125,211.0500030517578,209.64999389648438,209.72000122070312,81709600
2015-07-15,178.06361389160156,210.61000061035156,211.27999877929688,210.0399932861328,210.72999572753906,97914100
2015-07-16,179.49244689941406,212.3000030517578,212.3000030517578,211.5800018310547,211.8699951171875,106683300
2015-07-17,179.6446075439453,212.47999572753906,212.5500030517578,211.8000030517578,212.2899932861328,89030000
2015-07-20,179.73760986328125,212.58999633789062,213.17999267578125,212.2100067138672,212.75,70446800
2015-07-21,179.02745056152344,211.75,212.74000549316406,211.38999938964844,212.42999267578125,77965000
2015-07-22,178.70616149902344,211.3699951171875,211.77000427246094,210.88999938964844,210.92999267578125,88667900
2015-07-23,177.7000732421875,210.17999267578125,211.64999389648438,209.75,211.52999877929688,90509100
2015-07-24,175.85693359375,208.0,210.3699951171875,207.60000610351562,210.3000030517578,117755000
2015-07-27,174.8339080810547,206.7899932861328,207.5500030517578,206.25999450683594,206.94000244140625,132361100
2015-07-28,176.98141479492188,209.3300018310547,209.5,206.8000030517578,207.7899932861328,123544800
2015-07-29,178.1988525390625,210.77000427246094,211.0399932861328,209.30999755859375,209.47999572753906,105791300
2015-07-30,178.24118041992188,210.82000732421875,211.02000427246094,209.4199981689453,210.16000366210938,91304400
2015-07-31,177.97056579589844,210.5,211.4499969482422,210.16000366210938,211.4199981689453,103266900
2015-08-03,177.3702850341797,209.7899932861328,210.52999877929688,208.64999389648438,210.4600067138672,113965700
2015-08-04,177.0237274169922,209.3800048828125,210.25,208.8000030517578,209.6999969482422,81820800
2015-08-05,177.60711669921875,210.07000732421875,211.30999755859375,209.72999572753906,210.4499969482422,85786800
2015-08-06,176.15284729003906,208.35000610351562,210.4199981689453,207.64999389648438,210.2899932861328,116030800
2015-08-07,175.814697265625,207.9499969482422,208.33999633789062,206.8699951171875,208.16000366210938,117858000
2015-08-10,178.02978515625,210.57000732421875,210.6699981689453,209.27999877929688,209.27999877929688,80270700
2015-08-11,176.4233856201172,208.6699981689453,209.47000122070312,207.75999450683594,208.97000122070312,126081400
2015-08-12,176.634765625,208.9199981689453,209.13999938964844,205.36000061035156,207.11000061035156,172123700
2015-08-13,176.41497802734375,208.66000366210938,209.5500030517578,208.00999450683594,208.72999572753906,89383300
2015-08-14,177.05751037597656,209.4199981689453,209.50999450683594,208.25999450683594,208.42999267578125,72786500
2015-08-17,178.04673767089844,210.58999633789062,210.58999633789062,208.16000366210938,208.7100067138672,79072600
2015-08-18,177.53099060058594,209.97999572753906,210.67999267578125,209.6999969482422,210.25999450683594,71692700
2015-08-19,176.12747192382812,208.32000732421875,210.00999450683594,207.35000610351562,209.08999633789062,172946000
2015-08-20,172.44970703125,203.97000122070312,208.2899932861328,203.89999389648438,206.50999450683594,194327900
2015-08-21,167.25852966308594,197.8300018310547,203.94000244140625,197.52000427246094,201.72999572753906,346588500
2015-08-24,160.2158203125,189.5,197.47999572753906,182.39999389648438,187.49000549316406,507244300
2015-08-25,158.33041381835938,187.27000427246094,195.4499969482422,186.9199981689453,195.42999267578125,369833100
2015-08-26,164.40933227539062,194.4600067138672,194.7899932861328,188.3699951171875,192.0800018310547,339257000
2015-08-27,168.47598266601562,199.27000427246094,199.4199981689453,195.2100067138672,197.02000427246094,274143900
2015-08-28,168.4844512939453,199.27999877929688,199.83999633789062,197.9199981689453,198.5,160414400
2015-08-31,167.12326049804688,197.6699981689453,199.1300048828125,197.00999450683594,198.11000061035156,163298800
2015-09-01,162.13504028320312,191.77000427246094,194.77000427246094,190.72999572753906,193.1199951171875,256000400
2015-09-02,165.21255493164062,195.41000366210938,195.4600067138672,192.4199981689453,194.6199951171875,160269300
2015-09-03,165.33091735839844,195.5500030517578,198.0500030517578,194.9600067138672,196.25999450683594,152087800
2015-09-04,162.82830810546875,192.58999633789062,193.86000061035156,191.61000061035156,192.85000610351562,207081000
2015-09-08,166.9203643798828,197.42999267578125,197.61000061035156,195.1699981689453,195.94000244140625,116025700
2015-09-09,164.6883087158203,194.7899932861328,199.47000122070312,194.35000610351562,199.32000732421875,149347700
2015-09-10,165.58450317382812,195.85000610351562,197.22000122070312,194.25,194.55999755859375,158611100
2015-09-11,166.33700561523438,196.74000549316406,196.82000732421875,194.52999877929688,195.3800048828125,119691200
2015-09-14,165.71981811523438,196.00999450683594,197.00999450683594,195.42999267578125,196.9499969482422,79452000
2015-09-15,167.7912139892578,198.4600067138672,198.99000549316406,195.9600067138672,196.61000061035156,113806200
2015-09-16,169.24539184570312,200.17999267578125,200.41000366210938,198.41000366210938,198.82000732421875,99581600
2015-09-17,168.86495971679688,199.72999572753906,202.88999938964844,199.27999877929688,200.02000427246094,276046600
2015-09-18,166.10545349121094,195.4499969482422,198.67999267578125,194.9600067138672,195.7100067138672,223657500
2015-09-21,166.96383666992188,196.4600067138672,197.67999267578125,195.2100067138672,196.44000244140625,105726200
2015-09-22,164.79666137695312,193.91000366210938,194.4600067138672,192.55999755859375,193.8800048828125,153890900
2015-09-23,164.53317260742188,193.60000610351562,194.6699981689453,192.91000366210938,194.11000061035156,92790600
2015-09-24,163.93829345703125,192.89999389648438,193.4499969482422,190.55999755859375,192.14999389648438,159378800
2015-09-25,163.895751953125,192.85000610351562,195.0,191.80999755859375,194.63999938964844,155054800
2015-09-28,159.78244018554688,188.00999450683594,191.91000366210938,187.63999938964844,191.77999877929688,178515900
2015-09-29,159.8759765625,188.1199951171875,189.74000549316406,186.92999267578125,188.27000427246094,159045600
2015-09-30,162.85899353027344,191.6300048828125,191.8300018310547,189.44000244140625,190.3699951171875,163452000
2015-10-01,163.2838592529297,192.1300048828125,192.49000549316406,189.82000732421875,192.0800018310547,131079000
2015-10-02,165.7229766845703,195.0,195.02999877929688,189.1199951171875,189.77000427246094,211003300
2015-10-05,168.67202758789062,198.47000122070312,198.74000549316406,196.3300018310547,196.4600067138672,126320800
2015-10-06,168.0941162109375,197.7899932861328,198.97999572753906,197.0,198.30999755859375,110274500
2015-10-07,169.47084045410156,199.41000366210938,199.8300018310547,197.47999572753906,198.89999389648438,124307300
2015-10-08,171.00062561035156,201.2100067138672,201.5500030517578,198.58999633789062,198.9499969482422,153055200
2015-10-09,171.10264587402344,201.3300018310547,201.89999389648438,200.5800018310547,201.3800048828125,107069200
2015-10-12,171.2641143798828,201.52000427246094,201.75999450683594,200.91000366210938,201.4199981689453,56395600
2015-10-13,170.1847381591797,200.25,202.16000366210938,200.0500030517578,200.64999389648438,88038700
2015-10-14,169.36888122558594,199.2899932861328,200.8699951171875,198.94000244140625,200.17999267578125,99106200
2015-10-15,171.96949768066406,202.35000610351562,202.36000061035156,199.63999938964844,200.0800018310547,134142200
2015-10-16,172.7513427734375,203.27000427246094,203.2899932861328,201.9199981689453,202.8300018310547,114580100
2015-10-19,172.83631896972656,203.3699951171875,203.3699951171875,202.1300048828125,202.5,76523900
2015-10-20,172.6153564453125,203.11000061035156,203.83999633789062,202.5500030517578,202.85000610351562,78448500
2015-10-21,171.5445556640625,201.85000610351562,203.7899932861328,201.64999389648438,203.61000061035156,102038000
2015-10-22,174.4425811767578,205.25999450683594,205.50999450683594,201.85000610351562,202.97999572753906,174911700
2015-10-23,176.354736328125,207.50999450683594,207.9499969482422,206.3000030517578,207.25,144442300
2015-10-26,175.9212646484375,207.0,207.3699951171875,206.55999755859375,207.3000030517578,69033000
2015-10-27,175.58140563964844,206.60000610351562,207.0,205.7899932861328,206.1999969482422,77905800
2015-10-28,177.5785369873047,208.9499969482422,208.97999572753906,206.2100067138672,207.0,135906700
2015-10-29,177.47659301757812,208.8300018310547,209.27000427246094,208.2100067138672,208.35000610351562,90525500
2015-10-30,176.71173095703125,207.92999267578125,209.44000244140625,207.74000549316406,209.05999755859375,131076900
2015-11-02,178.8023681640625,210.38999938964844,210.6199951171875,208.1699981689453,208.32000732421875,86270800
2015-11-03,179.32080078125,211.0,211.66000366210938,209.6999969482422,209.97000122070312,95246100
2015-11-04,178.77691650390625,210.36000061035156,211.5,209.72000122070312,211.35000610351562,96224500
2015-11-05,178.598388671875,210.14999389648438,210.97999572753906,209.08999633789062,210.42999267578125,78408700
2015-11-06,178.5049285888672,210.0399932861328,210.32000732421875,208.4600067138672,209.74000549316406,110471500
2015-11-09,176.8391876220703,208.0800018310547,209.49000549316406,206.9499969482422,209.30999755859375,131008700
2015-11-10,177.24717712402344,208.55999755859375,208.60000610351562,207.19000244140625,207.50999450683594,75874600
2015-11-11,176.55020141601562,207.74000549316406,208.94000244140625,207.66000366210938,208.8800048828125,67846000
2015-11-12,174.08563232421875,204.83999633789062,207.05999755859375,204.82000732421875,206.5,121315200
2015-11-13,172.1309356689453,202.5399932861328,204.6699981689453,202.44000244140625,204.35000610351562,153577100
2015-11-16,174.74851989746094,205.6199951171875,205.69000244140625,202.17999267578125,202.32000732421875,117645200
2015-11-17,174.6210479736328,205.47000122070312,207.0399932861328,204.8800048828125,205.99000549316406,121123700
2015-11-18,177.39163208007812,208.72999572753906,208.89999389648438,205.99000549316406,206.0399932861328,121342500
2015-11-19,177.23866271972656,208.5500030517578,209.0500030517578,208.1999969482422,208.58999633789062,88220500
2015-11-20,177.884521484375,209.30999755859375,210.1199951171875,208.86000061035156,209.4499969482422,94011500
2015-11-23,177.6805419921875,209.07000732421875,209.97999572753906,208.52000427246094,209.3800048828125,64931200
2015-11-24,177.9185333251953,209.35000610351562,209.8300018310547,207.41000366210938,207.8699951171875,98874400
2015-11-25,177.8930206298828,209.32000732421875,209.74000549316406,209.00999450683594,209.5,51980100
2015-11-27,178.09698486328125,209.55999755859375,209.8000030517578,208.86000061035156,209.42999267578125,37317800
2015-11-30,177.3576202392578,208.69000244140625,209.88999938964844,208.55999755859375,209.75,112822700
2015-12-01,179.04881286621094,210.67999267578125,210.82000732421875,209.11000061035156,209.44000244140625,97858400
2015-12-02,177.22161865234375,208.52999877929688,211.0,208.22999572753906,210.6199951171875,108441300
2015-12-03,174.7400360107422,205.61000061035156,209.14999389648438,204.75,208.8300018310547,166224200
2015-12-04,178.14796447753906,209.6199951171875,209.97000122070312,205.61000061035156,205.61000061035156,192913900
2015-12-07,177.06861877441406,208.35000610351562,209.72999572753906,207.1999969482422,209.22999572753906,102027100
2015-12-08,175.87881469726562,206.9499969482422,208.2899932861328,205.77999877929688,206.49000549316406,103372400
2015-12-09,174.51055908203125,205.33999633789062,208.67999267578125,204.17999267578125,206.19000244140625,162401500
2015-12-10,174.9609832763672,205.8699951171875,207.42999267578125,205.13999938964844,205.4199981689453,116128900
2015-12-11,171.57003784179688,201.8800048828125,204.13999938964844,201.50999450683594,203.35000610351562,211173300
2015-12-14,172.43690490722656,202.89999389648438,203.0500030517578,199.9499969482422,202.07000732421875,182385200
2015-12-15,174.24713134765625,205.02999877929688,206.11000061035156,202.8699951171875,204.6999969482422,154069600
2015-12-16,176.79669189453125,208.02999877929688,208.38999938964844,204.8000030517578,206.3699951171875,197017000
2015-12-17,174.1025848388672,204.86000061035156,208.47999572753906,204.83999633789062,208.39999389648438,173092500
2015-12-18,171.0009765625,200.02000427246094,202.92999267578125,199.8300018310547,202.77000427246094,251393500
2015-12-21,172.41159057617188,201.6699981689453,201.8800048828125,200.08999633789062,201.41000366210938,99094300
2015-12-22,173.97608947753906,203.5,203.85000610351562,201.5500030517578,202.72000122070312,111026200
2015-12-23,176.1304473876953,206.02000427246094,206.07000732421875,204.5800018310547,204.69000244140625,110987200
2015-12-24,175.83981323242188,205.67999267578125,206.3300018310547,205.4199981689453,205.72000122070312,48539600
2015-12-28,175.43804931640625,205.2100067138672,205.25999450683594,203.94000244140625,204.86000061035156,65899900
2015-12-29,177.31027221679688,207.39999389648438,207.7899932861328,206.47000122070312,206.50999450683594,92640700
2015-12-30,176.05355834960938,205.92999267578125,207.2100067138672,205.75999450683594,207.11000061035156,63317700
2015-12-31,174.2924041748047,203.8699951171875,205.88999938964844,203.8699951171875,205.1300048828125,114877900
2016-01-04,171.8559112548828,201.02000427246094,201.02999877929688,198.58999633789062,200.49000549316406,222353500
2016-01-05,172.14654541015625,201.36000061035156,201.89999389648438,200.0500030517578,201.39999389648438,110845800
2016-01-06,169.9750518798828,198.82000732421875,200.05999755859375,197.60000610351562,198.33999633789062,152112600
2016-01-07,165.89710998535156,194.0500030517578,197.44000244140625,193.58999633789062,195.3300018310547,213436100
2016-01-08,164.07614135742188,191.9199981689453,195.85000610351562,191.5800018310547,195.19000244140625,209817200
2016-01-11,164.23855590820312,192.11000061035156,193.41000366210938,189.82000732421875,193.00999450683594,187941300
2016-01-12,165.56373596191406,193.66000366210938,194.5500030517578,191.13999938964844,193.82000732421875,172330500
2016-01-13,161.43443298339844,188.8300018310547,194.86000061035156,188.3800048828125,194.4499969482422,221168900
2016-01-14,164.0846710205078,191.92999267578125,193.25999450683594,187.66000366210938,189.5500030517578,240795600
2016-01-15,160.56240844726562,187.80999755859375,188.75999450683594,185.52000427246094,186.77000427246094,324846400
2016-01-19,160.77618408203125,188.05999755859375,190.11000061035156,186.1999969482422,189.9600067138672,195244400
2016-01-20,158.71580505371094,185.64999389648438,187.5,181.02000427246094,185.02999877929688,286547800
2016-01-21,159.60491943359375,186.69000244140625,188.8699951171875,184.63999938964844,186.2100067138672,195772900
2016-01-22,162.8792724609375,190.52000427246094,190.75999450683594,188.8800048828125,189.77999877929688,168319600
2016-01-25,160.41705322265625,187.63999938964844,190.14999389648438,187.41000366210938,189.9199981689453,130371700
2016-01-26,162.6056671142578,190.1999969482422,190.52999877929688,188.02000427246094,188.4199981689453,141036800
2016-01-27,160.8360595703125,188.1300048828125,191.55999755859375,187.05999755859375,189.5800018310547,185681700
2016-01-28,161.673828125,189.11000061035156,190.1999969482422,187.16000366210938,189.9600067138672,143798800
2016-01-29,165.61500549316406,193.72000122070312,193.8800048828125,189.8800048828125,190.02000427246094,210529300
2016-02-01,165.5551300048828,193.64999389648438,194.5800018310547,191.83999633789062,192.52999877929688,136061600
2016-02-02,162.571533203125,190.16000366210938,191.97000122070312,189.5399932861328,191.9600067138672,182564900
2016-02-03,163.5460968017578,191.3000030517578,191.77999877929688,187.10000610351562,191.41000366210938,205054900
2016-02-04,163.80250549316406,191.60000610351562,192.75,189.9600067138672,190.7100067138672,139531800
2016-02-05,160.68209838867188,187.9499969482422,191.6699981689453,187.1999969482422,190.99000549316406,180788300
2016-02-08,158.51918029785156,185.4199981689453,186.1199951171875,182.8000030517578,185.77000427246094,191526700
2016-02-09,158.52774047851562,185.42999267578125,186.94000244140625,183.1999969482422,183.36000061035156,184513100
2016-02-10,158.39096069335938,185.27000427246094,188.33999633789062,185.1199951171875,186.41000366210938,148214100
2016-02-11,156.33059692382812,182.86000061035156,184.10000610351562,181.08999633789062,182.33999633789062,219058900
2016-02-12,159.55361938476562,186.6300048828125,186.64999389648438,183.9600067138672,184.9600067138672,127632400
2016-02-16,162.24658203125,189.77999877929688,189.80999755859375,187.6300048828125,188.77000427246094,120250700
2016-02-17,164.89686584472656,192.8800048828125,193.32000732421875,191.00999450683594,191.16000366210938,136009500
2016-02-18,164.22145080566406,192.08999633789062,193.27000427246094,191.72000122070312,193.1999969482422,102343000
2016-02-19,164.14451599121094,192.0,192.17999267578125,190.4499969482422,191.1699981689453,114793000
2016-02-22,166.52117919921875,194.77999877929688,194.9499969482422,193.7899932861328,193.8699951171875,103640300
2016-02-23,164.41812133789062,192.32000732421875,194.32000732421875,192.17999267578125,194.0,111455300
2016-02-24,165.17037963867188,193.1999969482422,193.52999877929688,189.32000732421875,190.6300048828125,150812200
2016-02-25,167.1709442138672,195.5399932861328,195.5500030517578,192.8300018310547,193.72999572753906,110728300
2016-02-26,166.78623962402344,195.08999633789062,196.67999267578125,194.89999389648438,196.57000732421875,129833700
2016-02-29,165.47817993164062,193.55999755859375,196.22999572753906,193.3300018310547,195.11000061035156,125918100
2016-03-01,169.3680877685547,198.11000061035156,198.2100067138672,194.4499969482422,195.00999450683594,141799700
2016-03-02,170.12892150878906,199.0,199.05999755859375,197.25,197.74000549316406,102415000
2016-03-03,170.7958221435547,199.77999877929688,199.8000030517578,198.11000061035156,198.7899932861328,95172200
2016-03-04,171.3514404296875,200.42999267578125,201.35000610351562,199.02999877929688,200.00999450683594,129293600
2016-03-07,171.48831176757812,200.58999633789062,201.07000732421875,199.25,199.33999633789062,100219000
2016-03-08,169.6160125732422,198.39999389648438,199.9199981689453,198.2100067138672,199.32000732421875,123974900
2016-03-09,170.45382690429688,199.3800048828125,199.7899932861328,198.42999267578125,199.36000061035156,94801200
2016-03-10,170.59063720703125,199.5399932861328,201.07000732421875,197.3800048828125,199.9600067138672,156838700
2016-03-11,173.3434600830078,202.75999450683594,202.80999755859375,199.52000427246094,201.25999450683594,137964500
2016-03-14,173.1211700439453,202.5,203.0399932861328,201.77000427246094,202.16000366210938,73612000
2016-03-15,172.83905029296875,202.1699981689453,202.52999877929688,201.0500030517578,201.36000061035156,93169100
2016-03-16,173.83934020996094,203.33999633789062,203.82000732421875,201.5500030517578,201.60000610351562,129303200
2016-03-17,174.94212341308594,204.6300048828125,205.22999572753906,202.77000427246094,203.24000549316406,134278500
2016-03-18,175.6295623779297,204.3800048828125,204.77999877929688,203.8000030517578,204.1699981689453,138372400
2016-03-21,175.8787841796875,204.6699981689453,204.94000244140625,203.8000030517578,204.07000732421875,72926700
2016-03-22,175.78428649902344,204.55999755859375,205.22999572753906,203.57000732421875,203.75999450683594,97471900
2016-03-23,174.62423706054688,203.2100067138672,204.3300018310547,203.00999450683594,204.11000061035156,81052500
2016-03-24,174.54684448242188,203.1199951171875,203.16000366210938,201.74000549316406,202.0,84360900
2016-03-28,174.6499786376953,203.24000549316406,203.86000061035156,202.7100067138672,203.61000061035156,62408200
2016-03-29,176.26551818847656,205.1199951171875,205.25,202.39999389648438,202.75999450683594,92922900
2016-03-30,177.03892517089844,206.02000427246094,206.8699951171875,205.58999633789062,206.3000030517578,86365300
2016-03-31,176.60926818847656,205.52000427246094,206.41000366210938,205.3300018310547,205.91000366210938,94584100
2016-04-01,177.8123016357422,206.9199981689453,207.13999938964844,203.97999572753906,204.35000610351562,114423500
2016-04-04,177.23655700683594,206.25,207.07000732421875,205.88999938964844,206.8300018310547,63497000
2016-04-05,175.46633911132812,204.19000244140625,206.25999450683594,203.88999938964844,204.6699981689453,99662200
2016-04-06,177.3826904296875,206.4199981689453,206.49000549316406,203.97999572753906,204.19000244140625,91839800
2016-04-07,175.26002502441406,203.9499969482422,205.55999755859375,203.08999633789062,205.13999938964844,113859000
2016-04-08,175.7327880859375,204.5,205.85000610351562,203.8699951171875,205.33999633789062,95040600
2016-04-11,175.32028198242188,204.02000427246094,206.07000732421875,203.91000366210938,205.25,83757500
2016-04-12,176.9530029296875,205.9199981689453,206.25,203.6999969482422,204.22000122070312,115350600
2016-04-13,178.7404327392578,208.0,208.10000610351562,206.83999633789062,207.0,96336400
2016-04-14,178.74896240234375,208.00999450683594,208.60000610351562,207.60000610351562,208.07000732421875,65212900
2016-04-15,178.55130004882812,207.77999877929688,208.1699981689453,207.39999389648438,208.00999450683594,75761600
2016-04-18,179.80599975585938,209.24000549316406,209.27999877929688,207.0,207.77999877929688,82531000
2016-04-19,180.37315368652344,209.89999389648438,210.1999969482422,208.94000244140625,209.74000549316406,88316100
2016-04-20,180.54495239257812,210.10000610351562,210.9199981689453,209.38999938964844,209.9499969482422,81100300
2016-04-21,179.57388305664062,208.97000122070312,210.25,208.64999389648438,210.1199951171875,85695000
2016-04-22,179.57388305664062,208.97000122070312,209.2899932861328,207.91000366210938,208.5500030517578,99251700
2016-04-25,179.2645721435547,208.61000061035156,208.66000366210938,207.5399932861328,208.25999450683594,66166500
2016-04-26,179.5309600830078,208.9199981689453,209.52000427246094,208.36000061035156,209.0399932861328,75864200
